Date,Stock Name,score
2022-07-10,AMD,0.47229999999999994
2022-07-10,AMZN,0.07965000000000001
2022-07-10,BA,0.296
2022-07-10,COST,0.35
2022-07-10,DIS,0.6369
2022-07-10,GOOG,-0.044633333333333323
2022-07-10,KO,0.0
2022-07-10,MSFT,0.07965000000000001
2022-07-10,NFLX,-0.6597
2022-07-10,NIO,0.5826
2022-07-10,PG,0.07965000000000001
2022-07-10,TSLA,0.20823829787234038
2022-07-10,TSM,0.23239306930693068
2022-07-10,ZS,-0.4951
2022-07-11,AAPL,0.018979999999999997
2022-07-11,AMD,0.23435714285714287
2022-07-11,AMZN,0.31771875
2022-07-11,COST,-0.20095
2022-07-11,CRM,0.0
2022-07-11,DIS,-0.5994
2022-07-11,GOOG,0.47465
2022-07-11,INTC,-0.1779
2022-07-11,META,0.2023
2022-07-11,MSFT,0.31771875
2022-07-11,NFLX,0.27573333333333333
2022-07-11,NIO,0.2383833333333333
2022-07-11,PG,0.31771875
2022-07-11,PYPL,0.0
2022-07-11,TSLA,0.09611444444444447
2022-07-11,TSM,0.4291
2022-07-12,AAPL,0.26085833333333336
2022-07-12,AMD,0.19793333333333338
2022-07-12,AMZN,0.20072
2022-07-12,BA,0.0
2022-07-12,COST,-0.10456666666666665
2022-07-12,GOOG,0.1912
2022-07-12,KO,0.469725
2022-07-12,MSFT,0.20072
2022-07-12,NFLX,0.6062
2022-07-12,NIO,0.28926666666666667
2022-07-12,PG,0.20072
2022-07-12,TSLA,0.07257532467532465
2022-07-12,TSM,0.25466875
2022-07-13,AAPL,0.32554285714285713
2022-07-13,AMD,0.8442
2022-07-13,AMZN,0.4878333333333334
2022-07-13,BA,0.5106
2022-07-13,COST,0.2023
2022-07-13,CRM,0.2023
2022-07-13,DIS,0.0
2022-07-13,ENPH,0.4404
2022-07-13,GOOG,0.254975
2022-07-13,INTC,0.5106
2022-07-13,MSFT,0.4878333333333334
2022-07-13,NFLX,0.33631428571428573
2022-07-13,NIO,0.27416666666666667
2022-07-13,PG,0.4878333333333334
2022-07-13,TSLA,0.11947747747747746
2022-07-13,TSM,0.1515121951219512
2022-07-14,AAPL,0.07238571428571429
2022-07-14,AMD,-0.09106666666666667
2022-07-14,AMZN,0.25911666666666666
2022-07-14,COST,0.14
2022-07-14,DIS,-0.1943
2022-07-14,GOOG,0.943
2022-07-14,MSFT,0.25911666666666666
2022-07-14,NFLX,-0.14927499999999996
2022-07-14,NIO,0.0
2022-07-14,PG,0.25911666666666666
2022-07-14,PYPL,0.4404
2022-07-14,TSLA,0.1959125
2022-07-14,TSM,0.18471627906976743
2022-07-14,VZ,-0.1689
2022-07-15,AAPL,0.004093750000000011
2022-07-15,AMD,-0.21334999999999998
2022-07-15,AMZN,0.3584
2022-07-15,BA,-0.2558
2022-07-15,COST,0.2997
2022-07-15,DIS,-0.07655
2022-07-15,GOOG,0.10729999999999999
2022-07-15,INTC,0.6225499999999999
2022-07-15,META,0.6478
2022-07-15,MSFT,0.3584
2022-07-15,NFLX,0.1937
2022-07-15,NIO,0.6337833333333333
2022-07-15,PG,0.3584
2022-07-15,PYPL,0.1531
2022-07-15,TSLA,0.14520144927536238
2022-07-15,TSM,0.4208333333333334
2022-07-15,XPEV,0.6808
2022-07-15,ZS,-0.2244
2022-07-16,AAPL,0.10659
2022-07-16,AMD,-0.26225
2022-07-16,AMZN,0.0
2022-07-16,BA,0.7506
2022-07-16,BX,0.0
2022-07-16,COST,0.09895000000000001
2022-07-16,GOOG,0.0
2022-07-16,INTC,-0.8645
2022-07-16,KO,0.24695
2022-07-16,MSFT,0.0
2022-07-16,NFLX,0.1711181818181818
2022-07-16,NIO,0.0
2022-07-16,PG,0.0
2022-07-16,TSLA,0.048414285714285715
2022-07-16,TSM,0.23271739130434788
2022-07-16,VZ,0.0
2022-07-16,ZS,0.5848
2022-07-17,AAPL,0.152275
2022-07-17,AMD,0.1960333333333333
2022-07-17,AMZN,0.5917833333333333
2022-07-17,BX,0.14049999999999999
2022-07-17,COST,0.0
2022-07-17,CRM,0.2023
2022-07-17,DIS,0.42405
2022-07-17,GOOG,0.5684
2022-07-17,INTC,0.4215
2022-07-17,MSFT,0.5917833333333333
2022-07-17,NFLX,0.21996842105263154
2022-07-17,NIO,0.39622
2022-07-17,PG,0.5917833333333333
2022-07-17,TSLA,0.13738095238095238
2022-07-17,TSM,0.19588076923076927
2022-07-17,VZ,0.14049999999999999
2022-07-18,AAPL,0.07845862068965517
2022-07-18,AMD,0.5248
2022-07-18,AMZN,0.19308999999999998
2022-07-18,BA,0.7345
2022-07-18,COST,0.46045
2022-07-18,DIS,0.032200000000000006
2022-07-18,GOOG,-0.2476
2022-07-18,INTC,0.401
2022-07-18,META,0.0
2022-07-18,MSFT,0.19308999999999998
2022-07-18,NFLX,0.07715833333333334
2022-07-18,NIO,0.5812333333333334
2022-07-18,PG,0.19308999999999998
2022-07-18,TSLA,0.22873225806451608
2022-07-18,TSM,0.11209285714285713
2022-07-18,VZ,-0.00645
2022-07-19,AAPL,0.03633157894736844
2022-07-19,AMD,0.6863
2022-07-19,AMZN,0.392725
2022-07-19,BA,-0.7506
2022-07-19,COST,0.3818
2022-07-19,DIS,-0.38780000000000003
2022-07-19,GOOG,0.15857499999999997
2022-07-19,META,0.0
2022-07-19,MSFT,0.392725
2022-07-19,NFLX,-0.0068344827586206795
2022-07-19,NIO,0.217225
2022-07-19,PG,0.392725
2022-07-19,TSLA,0.10252417582417582
2022-07-19,TSM,0.023257142857142858
2022-07-19,VZ,0.4389
2022-07-20,AAPL,0.06406363636363638
2022-07-20,AMD,0.4452
2022-07-20,AMZN,0.39666666666666667
2022-07-20,BA,0.8934
2022-07-20,COST,0.3204
2022-07-20,DIS,0.0
2022-07-20,GOOG,0.2145
2022-07-20,INTC,0.2772333333333334
2022-07-20,KO,0.6408
2022-07-20,META,-0.6124
2022-07-20,MSFT,0.39666666666666667
2022-07-20,NFLX,0.10132666666666669
2022-07-20,NIO,0.25253333333333333
2022-07-20,PG,0.39666666666666667
2022-07-20,PYPL,0.4019
2022-07-20,TSLA,0.09333234200743486
2022-07-20,TSM,0.24199500000000002
2022-07-20,VZ,0.6408
2022-07-21,AAPL,0.09301
2022-07-21,AMD,0.07408571428571428
2022-07-21,AMZN,0.2512750000000001
2022-07-21,BX,0.5456
2022-07-21,COST,0.58125
2022-07-21,GOOG,0.183825
2022-07-21,KO,0.8225
2022-07-21,META,0.0
2022-07-21,MSFT,0.2512750000000001
2022-07-21,NFLX,-0.394475
2022-07-21,NIO,0.54495
2022-07-21,PG,0.2512750000000001
2022-07-21,PYPL,0.27926666666666666
2022-07-21,TSLA,0.13284221105527633
2022-07-21,TSM,0.2679111111111111
2022-07-22,AAPL,0.08981538461538463
2022-07-22,AMD,0.3161
2022-07-22,AMZN,0.07139166666666669
2022-07-22,COST,-0.2558
2022-07-22,ENPH,0.7689
2022-07-22,GOOG,0.1227
2022-07-22,INTC,0.8957
2022-07-22,META,0.6808
2022-07-22,MSFT,0.07139166666666669
2022-07-22,NFLX,0.36717500000000003
2022-07-22,NIO,0.33483333333333337
2022-07-22,PG,0.07139166666666669
2022-07-22,PYPL,0.4574
2022-07-22,TSLA,0.20768292682926826
2022-07-22,TSM,0.13259375
2022-07-22,VZ,-0.09484999999999999
2022-07-23,AAPL,0.13366666666666666
2022-07-23,AMD,0.08507500000000001
2022-07-23,AMZN,0.09342222222222223
2022-07-23,BA,0.0
2022-07-23,CRM,0.0
2022-07-23,DIS,0.0
2022-07-23,GOOG,0.4204666666666667
2022-07-23,INTC,0.2831
2022-07-23,KO,0.12726666666666667
2022-07-23,MSFT,0.09342222222222223
2022-07-23,NIO,-0.06743333333333333
2022-07-23,PG,0.09342222222222223
2022-07-23,PYPL,0.0
2022-07-23,TSLA,0.11991875
2022-07-23,TSM,0.09359230769230768
2022-07-23,VZ,0.5859
2022-07-23,XPEV,-0.2023
2022-07-23,ZS,0.8625
2022-07-24,AAPL,0.11725714285714287
2022-07-24,AMD,-0.21695000000000003
2022-07-24,AMZN,0.16752222222222224
2022-07-24,BA,0.14454285714285714
2022-07-24,COST,0.0
2022-07-24,DIS,-0.2732
2022-07-24,GOOG,-0.1141125
2022-07-24,INTC,-0.02158
2022-07-24,KO,0.1872125
2022-07-24,MSFT,0.16752222222222224
2022-07-24,NFLX,-0.5423
2022-07-24,PG,0.16752222222222224
2022-07-24,TSLA,0.1227785714285714
2022-07-24,TSM,0.29769285714285715
2022-07-25,AAPL,0.28524000000000005
2022-07-25,AMD,0.5289
2022-07-25,AMZN,0.256
2022-07-25,BA,0.2553
2022-07-25,COST,-0.38416000000000006
2022-07-25,DIS,0.0
2022-07-25,GOOG,0.23312
2022-07-25,INTC,0.5106
2022-07-25,KO,0.22310000000000002
2022-07-25,MSFT,0.256
2022-07-25,NFLX,0.4759
2022-07-25,NIO,0.417975
2022-07-25,PG,0.256
2022-07-25,TSLA,0.23380238095238093
2022-07-25,TSM,0.14588333333333334
2022-07-25,ZS,0.8074
2022-07-26,AAPL,-0.0063
2022-07-26,AMD,0.38326
2022-07-26,AMZN,-0.02221052631578947
2022-07-26,BA,0.0
2022-07-26,COST,-0.5786666666666667
2022-07-26,CRM,-0.14170000000000002
2022-07-26,ENPH,0.28552857142857146
2022-07-26,GOOG,0.038240909090909096
2022-07-26,KO,0.0068000000000000005
2022-07-26,META,0.0
2022-07-26,MSFT,-0.02221052631578947
2022-07-26,NFLX,0.01886666666666666
2022-07-26,NIO,0.67875
2022-07-26,PG,-0.02221052631578947
2022-07-26,PYPL,0.25238
2022-07-26,TSLA,0.0988710526315789
2022-07-26,TSM,0.46679375
2022-07-26,VZ,0.58355
2022-07-27,AAPL,0.2504409090909091
2022-07-27,AMD,0.18619999999999998
2022-07-27,AMZN,0.2672
2022-07-27,BA,0.0
2022-07-27,ENPH,0.38418
2022-07-27,F,-0.0772
2022-07-27,GOOG,0.0940692307692308
2022-07-27,INTC,0.20095
2022-07-27,KO,0.11883333333333335
2022-07-27,META,0.6908
2022-07-27,MSFT,0.2672
2022-07-27,NIO,0.21230000000000002
2022-07-27,NOC,-0.0772
2022-07-27,PG,0.2672
2022-07-27,PYPL,0.5708666666666667
2022-07-27,TSLA,0.1267825396825397
2022-07-27,TSM,0.16162631578947373
2022-07-28,AAPL,0.049437500000000016
2022-07-28,AMD,0.22056666666666666
2022-07-28,AMZN,0.1484288659793814
2022-07-28,COST,0.9042
2022-07-28,DIS,0.8316
2022-07-28,ENPH,0.59218
2022-07-28,GOOG,0.40222857142857144
2022-07-28,INTC,-0.14862857142857142
2022-07-28,KO,-0.296
2022-07-28,META,0.20725000000000002
2022-07-28,MSFT,0.1484288659793814
2022-07-28,NFLX,0.3818
2022-07-28,NIO,0.550275
2022-07-28,PG,0.1484288659793814
2022-07-28,PYPL,0.0
2022-07-28,TSLA,0.270765934065934
2022-07-28,TSM,0.23736538461538462
2022-07-29,AAPL,0.16737619047619048
2022-07-29,AMD,0.5345125
2022-07-29,AMZN,0.32803846153846156
2022-07-29,ENPH,0.1915
2022-07-29,GOOG,0.5131499999999999
2022-07-29,INTC,0.039125
2022-07-29,MSFT,0.32803846153846156
2022-07-29,NFLX,-0.481
2022-07-29,NIO,0.2803625
2022-07-29,PG,0.32803846153846156
2022-07-29,PYPL,0.010100000000000012
2022-07-29,TSLA,0.19709528301886786
2022-07-29,TSM,0.004500000000000009
2022-07-29,ZS,-0.7177
2022-07-30,AAPL,0.2255125
2022-07-30,AMD,0.100475
2022-07-30,AMZN,0.22665
2022-07-30,BA,0.0
2022-07-30,COST,0.0
2022-07-30,CRM,0.0
2022-07-30,DIS,0.6249
2022-07-30,ENPH,0.49076666666666663
2022-07-30,KO,0.0
2022-07-30,MSFT,0.22665
2022-07-30,NIO,0.09872500000000001
2022-07-30,PG,0.22665
2022-07-30,PYPL,-0.07543333333333334
2022-07-30,TSLA,0.10420666666666667
2022-07-30,TSM,0.15933750000000002
2022-07-31,AAPL,0.16687272727272726
2022-07-31,AMD,-0.012444444444444444
2022-07-31,AMZN,0.25894
2022-07-31,BA,0.7345
2022-07-31,COST,0.2792
2022-07-31,DIS,0.3182
2022-07-31,GOOG,0.21619999999999998
2022-07-31,INTC,0.0
2022-07-31,KO,0.0
2022-07-31,META,0.1779
2022-07-31,MSFT,0.25894
2022-07-31,NFLX,-0.6249
2022-07-31,NIO,0.22392000000000004
2022-07-31,PG,0.25894
2022-07-31,PYPL,0.09852
2022-07-31,TSLA,0.16001463414634146
2022-07-31,TSM,0.19372777777777778
2022-08-01,AAPL,0.23884615384615385
2022-08-01,AMD,0.15336153846153847
2022-08-01,AMZN,0.2422818181818182
2022-08-01,BA,0.0
2022-08-01,CRM,0.4588
2022-08-01,DIS,0.39525
2022-08-01,ENPH,0.6249
2022-08-01,KO,0.44035
2022-08-01,META,-0.969
2022-08-01,MSFT,0.2422818181818182
2022-08-01,NFLX,0.0
2022-08-01,NIO,0.13918333333333335
2022-08-01,PG,0.2422818181818182
2022-08-01,PYPL,0.0
2022-08-01,TSLA,0.14248924731182797
2022-08-01,TSM,0.22161
2022-08-02,AAPL,-0.011200000000000007
2022-08-02,AMD,0.1495913043478261
2022-08-02,AMZN,0.21520000000000003
2022-08-02,BA,-0.1531
2022-08-02,BX,0.0
2022-08-02,COST,-0.4215
2022-08-02,CRM,0.0
2022-08-02,DIS,0.0
2022-08-02,ENPH,0.4166
2022-08-02,KO,0.4648
2022-08-02,META,0.7003
2022-08-02,MSFT,0.21520000000000003
2022-08-02,NFLX,-0.28595
2022-08-02,NIO,0.205725
2022-08-02,PG,0.21520000000000003
2022-08-02,PYPL,0.20137333333333335
2022-08-02,TSLA,0.21396436781609207
2022-08-02,TSM,0.16904375000000002
2022-08-02,VZ,0.0
2022-08-02,XPEV,0.8203
2022-08-03,AAPL,0.020869999999999993
2022-08-03,AMD,0.05058181818181818
2022-08-03,AMZN,0.26573571428571424
2022-08-03,COST,0.0
2022-08-03,ENPH,0.1511
2022-08-03,GOOG,0.08885
2022-08-03,INTC,0.07875000000000001
2022-08-03,META,0.0
2022-08-03,MSFT,0.26573571428571424
2022-08-03,NFLX,-0.5319
2022-08-03,NIO,0.4236
2022-08-03,PG,0.26573571428571424
2022-08-03,PYPL,0.38585
2022-08-03,TSLA,0.18840329670329675
2022-08-03,TSM,0.2811533333333333
2022-08-04,AAPL,0.1843777777777778
2022-08-04,AMD,0.4815818181818182
2022-08-04,AMZN,0.45128749999999995
2022-08-04,CRM,-0.20854999999999999
2022-08-04,ENPH,-0.05030000000000001
2022-08-04,GOOG,0.148
2022-08-04,INTC,0.125
2022-08-04,KO,0.4562
2022-08-04,MSFT,0.45128749999999995
2022-08-04,NFLX,0.30273333333333335
2022-08-04,NIO,0.26089999999999997
2022-08-04,PG,0.45128749999999995
2022-08-04,TSLA,0.15278083832335332
2022-08-04,TSM,0.15205652173913045
2022-08-05,AAPL,-0.27564
2022-08-05,AMD,-0.0607125
2022-08-05,AMZN,0.3561933333333333
2022-08-05,DIS,-0.1531
2022-08-05,ENPH,0.3546
2022-08-05,META,0.0
2022-08-05,MSFT,0.3561933333333333
2022-08-05,NFLX,0.429025
2022-08-05,NIO,0.35392500000000005
2022-08-05,PG,0.3561933333333333
2022-08-05,PYPL,0.0
2022-08-05,TSLA,0.2180061224489796
2022-08-05,TSM,0.263748
2022-08-05,ZS,0.2263
2022-08-06,AAPL,0.35429999999999995
2022-08-06,AMZN,0.48355
2022-08-06,ENPH,0.4939
2022-08-06,GOOG,0.14223333333333332
2022-08-06,KO,0.20095
2022-08-06,MSFT,0.48355
2022-08-06,NFLX,0.0
2022-08-06,NIO,-0.11746666666666666
2022-08-06,PG,0.48355
2022-08-06,TSLA,0.25439264705882364
2022-08-06,TSM,0.2828148148148148
2022-08-07,AAPL,-0.047109090909090906
2022-08-07,AMD,0.21945
2022-08-07,AMZN,-0.09813333333333334
2022-08-07,BA,0.3452
2022-08-07,COST,0.1779
2022-08-07,DIS,0.08365714285714286
2022-08-07,ENPH,0.2244
2022-08-07,GOOG,-0.2263
2022-08-07,KO,0.0
2022-08-07,META,0.0
2022-08-07,MSFT,-0.09813333333333334
2022-08-07,NFLX,-0.296
2022-08-07,NIO,0.418
2022-08-07,PG,-0.09813333333333334
2022-08-07,TSLA,0.25976875000000005
2022-08-07,TSM,0.23420606060606064
2022-08-08,AAPL,0.0215526315789474
2022-08-08,AMD,0.3332
2022-08-08,AMZN,0.2554111111111111
2022-08-08,BA,0.1692
2022-08-08,ENPH,0.5827
2022-08-08,GOOG,-0.25
2022-08-08,KO,0.3818
2022-08-08,MSFT,0.2554111111111111
2022-08-08,NFLX,0.1403
2022-08-08,NIO,0.27856666666666663
2022-08-08,PG,0.2554111111111111
2022-08-08,PYPL,0.6344
2022-08-08,TSLA,0.12306666666666673
2022-08-08,TSM,0.21019019607843137
2022-08-09,AAPL,-0.07829411764705882
2022-08-09,AMD,0.36141
2022-08-09,AMZN,0.32835000000000003
2022-08-09,COST,0.9027
2022-08-09,CRM,0.3953
2022-08-09,DIS,0.7906
2022-08-09,GOOG,0.29886666666666667
2022-08-09,INTC,0.059524999999999995
2022-08-09,META,0.7184
2022-08-09,MSFT,0.32835000000000003
2022-08-09,NFLX,0.28076666666666666
2022-08-09,NIO,0.08895
2022-08-09,PG,0.32835000000000003
2022-08-09,PYPL,0.26353333333333334
2022-08-09,TSLA,0.08343301886792452
2022-08-09,TSM,0.31255600000000006
2022-08-10,AAPL,0.09057777777777777
2022-08-10,AMD,0.44648333333333334
2022-08-10,AMZN,0.19227692307692307
2022-08-10,BX,0.5912999999999999
2022-08-10,DIS,0.08125714285714285
2022-08-10,GOOG,0.28626666666666667
2022-08-10,KO,0.6486
2022-08-10,MSFT,0.19227692307692307
2022-08-10,NFLX,0.06686249999999999
2022-08-10,NIO,0.39630000000000004
2022-08-10,PG,0.19227692307692307
2022-08-10,PYPL,0.296
2022-08-10,TSLA,0.16940622009569375
2022-08-10,TSM,0.25275416666666667
2022-08-11,AAPL,0.11088400000000002
2022-08-11,AMD,0.4814
2022-08-11,AMZN,0.24193333333333333
2022-08-11,BA,-0.06519999999999998
2022-08-11,COST,-0.6808
2022-08-11,CRM,0.0
2022-08-11,DIS,-0.09244285714285715
2022-08-11,ENPH,0.0951
2022-08-11,GOOG,0.2744666666666667
2022-08-11,META,0.148
2022-08-11,MSFT,0.24193333333333333
2022-08-11,NFLX,-0.1892
2022-08-11,NIO,0.5571285714285714
2022-08-11,PG,0.24193333333333333
2022-08-11,TSLA,0.15543578947368422
2022-08-11,TSM,0.4078448275862069
2022-08-11,ZS,0.4215
2022-08-12,AAPL,0.14527500000000002
2022-08-12,AMD,0.2155875
2022-08-12,AMZN,0.14254666666666668
2022-08-12,BA,-0.2558
2022-08-12,COST,-0.03895000000000001
2022-08-12,DIS,0.29785
2022-08-12,ENPH,0.8705
2022-08-12,GOOG,-0.018633333333333325
2022-08-12,INTC,0.1898666666666667
2022-08-12,MSFT,0.14254666666666668
2022-08-12,NFLX,0.2899
2022-08-12,NIO,0.3898833333333333
2022-08-12,PG,0.14254666666666668
2022-08-12,TSLA,0.16837878787878788
2022-08-12,TSM,0.2009909090909091
2022-08-12,ZS,0.0
2022-08-13,AAPL,0.19974705882352944
2022-08-13,AMD,0.42995
2022-08-13,AMZN,0.0998666666666667
2022-08-13,CRM,0.0
2022-08-13,DIS,-0.5972
2022-08-13,GOOG,0.0
2022-08-13,KO,0.14845000000000003
2022-08-13,MSFT,0.0998666666666667
2022-08-13,NFLX,-0.13976666666666665
2022-08-13,NIO,-0.10653333333333331
2022-08-13,PG,0.0998666666666667
2022-08-13,PYPL,-0.19906666666666664
2022-08-13,TSLA,0.15930169491525425
2022-08-13,TSM,0.23304642857142852
2022-08-13,VZ,0.9313
2022-08-14,AAPL,0.16881111111111113
2022-08-14,AMD,0.0
2022-08-14,AMZN,0.19369999999999998
2022-08-14,CRM,0.3612
2022-08-14,ENPH,-0.4404
2022-08-14,GOOG,0.44533333333333336
2022-08-14,INTC,0.7717
2022-08-14,KO,0.1027
2022-08-14,MSFT,0.19369999999999998
2022-08-14,NFLX,-0.23420000000000002
2022-08-14,NIO,0.44482
2022-08-14,PG,0.19369999999999998
2022-08-14,PYPL,0.4753
2022-08-14,TSLA,0.2497946428571429
2022-08-14,TSM,0.1579375
2022-08-15,AAPL,0.12017692307692308
2022-08-15,AMD,0.31328750000000005
2022-08-15,AMZN,0.5369714285714285
2022-08-15,BA,0.0
2022-08-15,CRM,0.9117
2022-08-15,DIS,0.0623
2022-08-15,ENPH,0.7418
2022-08-15,GOOG,0.8107
2022-08-15,KO,0.765
2022-08-15,MSFT,0.5369714285714285
2022-08-15,NFLX,0.0
2022-08-15,NIO,0.2124666666666667
2022-08-15,PG,0.5369714285714285
2022-08-15,PYPL,0.15633333333333335
2022-08-15,TSLA,0.12921507936507937
2022-08-15,TSM,0.2579803571428571
2022-08-15,VZ,0.0
2022-08-16,AAPL,0.08357499999999998
2022-08-16,AMD,0.125
2022-08-16,AMZN,0.21935333333333334
2022-08-16,COST,0.875
2022-08-16,CRM,0.2023
2022-08-16,DIS,0.0
2022-08-16,ENPH,0.4374
2022-08-16,GOOG,0.20555
2022-08-16,INTC,0.4767
2022-08-16,KO,0.2023
2022-08-16,META,0.5719
2022-08-16,MSFT,0.21935333333333334
2022-08-16,NFLX,0.2083
2022-08-16,NIO,0.11534
2022-08-16,PG,0.21935333333333334
2022-08-16,PYPL,0.49505000000000005
2022-08-16,TSLA,0.17509278350515461
2022-08-16,TSM,0.22155263157894733
2022-08-16,VZ,0.0772
2022-08-17,AAPL,0.08640606060606061
2022-08-17,AMD,0.10188571428571429
2022-08-17,AMZN,0.022425000000000014
2022-08-17,BX,0.7184
2022-08-17,COST,-0.1779
2022-08-17,DIS,-0.631
2022-08-17,ENPH,0.78235
2022-08-17,F,0.6486
2022-08-17,GOOG,0.0
2022-08-17,INTC,0.3182
2022-08-17,META,0.34
2022-08-17,MSFT,0.022425000000000014
2022-08-17,NFLX,0.0
2022-08-17,NIO,0.3823
2022-08-17,NOC,0.6486
2022-08-17,PG,0.022425000000000014
2022-08-17,TSLA,0.03253304347826087
2022-08-17,TSM,0.2730666666666667
2022-08-18,AAPL,0.08670000000000003
2022-08-18,AMD,0.3444333333333333
2022-08-18,AMZN,0.6192666666666667
2022-08-18,COST,0.4551
2022-08-18,CRM,0.0
2022-08-18,DIS,0.2924
2022-08-18,ENPH,0.0
2022-08-18,GOOG,0.1422
2022-08-18,KO,0.3254
2022-08-18,MSFT,0.6192666666666667
2022-08-18,NFLX,0.30235
2022-08-18,NIO,0.13443333333333332
2022-08-18,PG,0.6192666666666667
2022-08-18,TSLA,0.15432391304347826
2022-08-18,TSM,0.14886
2022-08-18,ZS,0.0
2022-08-19,AAPL,0.030705555555555573
2022-08-19,AMD,0.005600000000000003
2022-08-19,AMZN,0.17518333333333333
2022-08-19,BA,0.0
2022-08-19,COST,0.78935
2022-08-19,DIS,0.0
2022-08-19,ENPH,-0.09540000000000001
2022-08-19,F,-0.5994
2022-08-19,GOOG,0.6249
2022-08-19,META,0.7783
2022-08-19,MSFT,0.17518333333333333
2022-08-19,NFLX,0.043666666666666666
2022-08-19,NIO,0.38875
2022-08-19,NOC,-0.5994
2022-08-19,PG,0.17518333333333333
2022-08-19,PYPL,-0.1473
2022-08-19,TSLA,0.32675735294117647
2022-08-19,TSM,0.32512727272727276
2022-08-20,AAPL,0.2068090909090909
2022-08-20,AMD,0.52875
2022-08-20,AMZN,0.022500000000000006
2022-08-20,COST,0.0
2022-08-20,ENPH,0.65065
2022-08-20,GOOG,-0.125
2022-08-20,INTC,0.19935
2022-08-20,MSFT,0.022500000000000006
2022-08-20,NFLX,0.34
2022-08-20,NIO,0.36215
2022-08-20,PG,0.022500000000000006
2022-08-20,TSLA,0.0910711111111111
2022-08-20,TSM,0.14537142857142857
2022-08-21,AAPL,0.3300363636363637
2022-08-21,AMD,0.7329666666666667
2022-08-21,AMZN,0.26660000000000006
2022-08-21,COST,0.7492000000000001
2022-08-21,CRM,0.1966
2022-08-21,ENPH,0.0794
2022-08-21,GOOG,0.06743333333333333
2022-08-21,KO,0.886
2022-08-21,MSFT,0.26660000000000006
2022-08-21,NFLX,-0.7992
2022-08-21,PG,0.26660000000000006
2022-08-21,PYPL,-0.3094
2022-08-21,TSLA,0.27107076923076917
2022-08-21,TSM,0.47992222222222225
2022-08-21,XPEV,0.25
2022-08-21,ZS,0.4199
2022-08-22,AAPL,0.10636470588235293
2022-08-22,AMD,0.14196
2022-08-22,AMZN,0.14723750000000002
2022-08-22,COST,0.13340000000000002
2022-08-22,ENPH,-0.3818
2022-08-22,GOOG,-0.17
2022-08-22,INTC,0.49655000000000005
2022-08-22,KO,0.6369
2022-08-22,MSFT,0.14723750000000002
2022-08-22,NFLX,-0.6808
2022-08-22,NIO,0.03073999999999999
2022-08-22,PG,0.14723750000000002
2022-08-22,PYPL,0.0
2022-08-22,TSLA,0.19608100000000003
2022-08-22,TSM,0.4350478260869565
2022-08-23,AAPL,0.053661111111111125
2022-08-23,AMD,0.15661428571428568
2022-08-23,AMZN,0.32234999999999997
2022-08-23,COST,-0.6597
2022-08-23,ENPH,-0.10959999999999999
2022-08-23,GOOG,0.1591
2022-08-23,INTC,0.0
2022-08-23,META,0.4588
2022-08-23,MSFT,0.32234999999999997
2022-08-23,NFLX,0.40923333333333334
2022-08-23,NIO,0.11814999999999999
2022-08-23,PG,0.32234999999999997
2022-08-23,TSLA,0.09376999999999995
2022-08-23,TSM,0.11754374999999999
2022-08-23,VZ,0.368
2022-08-23,XPEV,0.1439
2022-08-23,ZS,-0.4278
2022-08-24,AAPL,0.10855454545454547
2022-08-24,AMD,0.43424000000000007
2022-08-24,AMZN,0.31281818181818183
2022-08-24,CRM,0.065
2022-08-24,ENPH,0.3327
2022-08-24,GOOG,0.4215
2022-08-24,META,0.4019
2022-08-24,MSFT,0.31281818181818183
2022-08-24,NFLX,0.25
2022-08-24,NIO,0.003514285714285708
2022-08-24,PG,0.31281818181818183
2022-08-24,TSLA,0.13134285714285715
2022-08-24,TSM,0.07363478260869565
2022-08-24,XPEV,0.0
2022-08-25,AAPL,0.11515555555555552
2022-08-25,AMD,-0.07664285714285714
2022-08-25,AMZN,0.2208375
2022-08-25,BA,0.4995
2022-08-25,BX,0.0
2022-08-25,CRM,0.0
2022-08-25,ENPH,0.7259
2022-08-25,GOOG,0.0
2022-08-25,INTC,0.11015
2022-08-25,META,-0.07170000000000003
2022-08-25,MSFT,0.2208375
2022-08-25,NFLX,-0.7184
2022-08-25,NIO,0.30662
2022-08-25,PG,0.2208375
2022-08-25,PYPL,0.3612
2022-08-25,TSLA,0.17651267605633802
2022-08-25,TSM,0.09533846153846154
2022-08-25,XPEV,-0.7184
2022-08-25,ZS,-0.539
2022-08-26,AAPL,0.13641000000000003
2022-08-26,AMD,0.7039000000000001
2022-08-26,AMZN,0.21155000000000002
2022-08-26,BA,0.6133
2022-08-26,COST,0.5328666666666667
2022-08-26,CRM,0.5106
2022-08-26,ENPH,0.8658
2022-08-26,GOOG,0.46615
2022-08-26,INTC,0.28554999999999997
2022-08-26,KO,0.3784
2022-08-26,META,-0.3182
2022-08-26,MSFT,0.21155000000000002
2022-08-26,NFLX,0.5106
2022-08-26,NIO,0.24527000000000002
2022-08-26,PG,0.21155000000000002
2022-08-26,PYPL,-0.008049999999999946
2022-08-26,TSLA,0.1365272727272727
2022-08-26,TSM,0.29935263157894737
2022-08-26,VZ,0.9323
2022-08-26,XPEV,0.3071
2022-08-27,AAPL,0.054669999999999996
2022-08-27,AMD,0.6808
2022-08-27,AMZN,0.06156666666666666
2022-08-27,GOOG,-0.5789
